G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_07_814.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_07_814.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_07_814.jpg,0,1,0,30.35
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_07_882.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_07_882.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_07_882.jpg,0,1,0,30.17421
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_07_949.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_07_949.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_07_949.jpg,0,1,0,30.18819
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_017.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_017.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_017.jpg,0,1,0,30.18926
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_084.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_084.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_084.jpg,0,1,0,30.1898
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_152.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_152.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_152.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_220.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_220.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_220.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_289.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_289.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_289.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_357.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_357.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_357.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_427.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_427.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_427.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_496.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_496.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_496.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_565.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_565.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_565.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_634.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_634.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_634.jpg,0,1,0,30.18985
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_703.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_703.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_703.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_770.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_770.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_770.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_837.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_837.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_837.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_905.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_905.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_905.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_08_973.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_08_973.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_08_973.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_041.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_041.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_041.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_111.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_111.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_111.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_179.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_179.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_179.jpg,0,1,0,30.18986
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_248.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_248.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_248.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_318.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_318.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_318.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_385.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_385.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_385.jpg,0,1,0,30.1899
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_452.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_452.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_452.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_519.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_519.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_519.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_589.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_589.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_589.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_656.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_656.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_656.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_726.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_726.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_726.jpg,0,1,0,30.18986
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_793.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_793.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_793.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_861.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_861.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_861.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_928.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_928.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_928.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_09_998.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_09_998.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_09_998.jpg,0,1,0,30.1899
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_066.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_066.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_066.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_133.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_133.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_133.jpg,0,1,0,30.18987
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_203.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_203.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_203.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_270.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_270.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_270.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_338.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_338.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_338.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_407.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_407.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_407.jpg,-0.15,1,0,30.18392
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_474.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_474.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_474.jpg,0,1,0,30.19059
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_542.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_542.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_542.jpg,0,1,0,30.18971
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_612.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_612.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_612.jpg,0,1,0,30.18988
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_680.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_680.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_680.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_748.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_748.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_748.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_816.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_816.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_816.jpg,0,1,0,30.18994
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_884.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_884.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_884.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_10_952.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_10_952.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_10_952.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_019.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_019.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_019.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_087.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_087.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_087.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_157.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_157.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_157.jpg,0,1,0,30.1899
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_224.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_224.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_224.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_292.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_292.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_292.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_359.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_359.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_359.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_426.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_426.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_426.jpg,0,1,0,30.1899
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_494.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_494.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_494.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_564.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_564.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_564.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_631.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_631.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_631.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_701.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_701.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_701.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_768.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_768.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_768.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_835.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_835.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_835.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_903.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_903.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_903.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_11_970.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_11_970.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_11_970.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_038.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_038.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_038.jpg,0,1,0,30.18993
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_107.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_107.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_107.jpg,0,1,0,30.18993
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_174.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_174.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_174.jpg,0,1,0,30.18993
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_242.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_242.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_242.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_310.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_310.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_310.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_378.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_378.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_378.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_445.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_445.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_445.jpg,0,1,0,30.18991
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_513.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_513.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_513.jpg,0,1,0,30.18989
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_582.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_582.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_582.jpg,0,1,0,30.18992
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_651.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_651.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_651.jpg,-0.1,1,0,30.18738
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_720.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_720.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_720.jpg,-0.25,1,0,30.17456
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_789.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_789.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_789.jpg,0,1,0,30.18975
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_858.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_858.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_858.jpg,0,1,0,30.18981
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_927.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_927.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_927.jpg,0,1,0,30.18996
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_12_996.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_12_996.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_12_996.jpg,0,1,0,30.18995
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_066.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_066.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_066.jpg,0,1,0,30.18998
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_134.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_134.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_134.jpg,0,1,0,30.18998
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_201.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_201.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_201.jpg,0,1,0,30.18996
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_269.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_269.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_269.jpg,0,1,0,30.18995
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_338.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_338.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_338.jpg,0,1,0,30.18997
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_407.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_407.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_407.jpg,0,1,0,30.18997
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_475.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_475.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_475.jpg,0,1,0,30.18998
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_545.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_545.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_545.jpg,0,1,0,30.18999
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_614.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_614.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_614.jpg,0,1,0,30.18995
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_684.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_684.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_684.jpg,0,1,0,30.18999
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_752.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_752.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_752.jpg,0,1,0,30.18996
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_822.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_822.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_822.jpg,-0.1,1,0,30.18742
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_889.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_889.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_889.jpg,0,1,0,30.1869
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_13_959.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_13_959.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_13_959.jpg,0,1,0,30.18995
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_029.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_029.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_029.jpg,0,1,0,30.18995
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_098.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_098.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_098.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_169.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_169.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_169.jpg,0,1,0,30.19001
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_236.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_236.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_236.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_304.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_304.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_304.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_373.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_373.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_373.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_441.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_441.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_441.jpg,0,1,0,30.19001
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_509.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_509.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_509.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_577.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_577.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_577.jpg,0,1,0,30.18998
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_645.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_645.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_645.jpg,0,1,0,30.19
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_712.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_712.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_712.jpg,0,1,0,30.19001
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_779.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_779.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_779.jpg,0,1,0,30.19002
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_849.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_849.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_849.jpg,0,1,0,30.19003
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_917.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_917.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_917.jpg,0,1,0,30.19001
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_14_984.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_14_984.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_14_984.jpg,0,1,0,30.19002
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_15_054.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_15_054.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_15_054.jpg,-0.15,1,0,30.18405
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_15_123.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_15_123.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_15_123.jpg,0,1,0,30.18939
G:\Self-Driving Car\data\IMG\center_2018_11_25_20_39_15_192.jpg,G:\Self-Driving Car\data\IMG\left_2018_11_25_20_39_15_192.jpg,G:\Self-Driving Car\data\IMG\right_2018_11_25_20_39_15_192.jpg,0,1,0,30.18997
